"093a563b331c937c6b505186406411e153d62c42","421.6"
"70f0e0523b9c9a068a1ebc7865eda190eb438a70","381.6"
"e196500f0b986fd3db1ffb4d9e9e9ed472984846","472.7"
"9bc1f51d5afc59fe8e65ba4e55c0f4760ffd8105","372.5"
"adbf57ee1924e81e0b66eeff3609dfe1188de9e9","571.4"
"920f700294f9ff5985930d59496fa0701e47c306","337.8"
"80a96299d20eb601c9d259d804fc99b9b832e7b5","393.7"
"3cbbb901b8393b1613893e9d7ef0793198ebbea6","555.4"
"ed18de73946d1bb31dd211f192f87444a5adf6ca","396.1"
"a22df86a5aede822f1c41ece306eb61e242e9a8f","476.9"
"b33b0a6c9f1e798c6e5e7e3a0563d252e30be7ea","695.7"
"44439af462ab57125acce5bd0538805f414fcdcd","411.9"
"58e64124306dc3dc06a0f726844be25797bd33cb","380.6"
"326bd54c94065f7da8fa6e9976ce3c763a21256f","363.4"
"15ad7758ee3bc072f2da40087fa37918d52496a0","528.3"
"1ca537b4ffbb87a4cbd77b0bb75e722af8870ae8","456.2"
"f1ae4d95b834f9a4693a039a391137baf8999686","420.8"
"349e37e8a9c866ab7b17655b5686b1ce7abc5e5d","354.1"
"17687eed26367e383aefaa0bfba005d3296fa3dd","429.9"
"3a5a181d01d5c803d951f8e75ca9b5a429490f63","451.5"
"2421f364535a09d22cef64ea2bd96cc3cf1842a4","465.4"
"35239d16208c1d8f236bd10284e18dac6570471b","490.1"
"83843eeffeff0586c3945a58ef5c3630dcea1719","447.4"
"5d0d02d67739a3c6b238ff6c158422e1d6317731","463.8"
"715af6c625c8ea8241ba24cfd1bfed0b743442e0","420.9"
"98df0ea2118fbf84dc538dbe48a6e7cc3d098d40","398.1"
"f4018a02db10b2f1927337db6e0808cd8a0bdfae","385.2"
"b05151d3f88f4e43d050e736bf15e43ffee7a77c","388.8"
"ebc61af8c975c229f435d187dff3c59db88666df","410.8"
"7236c86c66005434c12f4b0c6d5e7c18cee821f8","440.4"
"bc0bcf6cdaddbf2e921a5448d72deb4fb925b4c6","651"
"cac56dace9ba163427cc0fe87242f7ffe47d07e6","590.1"
"1585ff3869e17906468c241c2f8938154e2dbe88","392"
"e6c073caa4e53af4f668d51a8189b07d56bb234c","555.7"
"21665df585446d23b2e4ef17cb704b10decba0e4","654.7"
"213f5101db99b61442a55797ee5cd3d59912320e","434"
"684bd78cc379929d4b872127353cd085904d57c5","437"
"034056bee9f5883c66c3ba991456479393c811b9","469.7"
"45b7e956e771a21b7cf1921bb3c7726f303d6ddf","757.2"
"f800a3d26f6efec9a3842a9c832b5317fd3ef979","417.1"
"e1c1607293ded9d7a6d8fba6287239aab67c3963","446.3"
"7c0266995c12ab00629eeebeca0e80da89daf89d","397.9"
"133bcdd8c126feda2ba95b231c8df60a06052162","397.5"
"65f40a2e2085bfbc58e1e7627c11ef1cc0d0dcad","630.4"
"83fc8ca30209ffc14d10dbb71f5d4b605d325659","512.7"
"57c59205225f745a049cbba43d7c2e967c0ffbde","403.2"
"57809d6d9934c5f4d282740a8379889bcbe6e849","488.9"
"658068e8ce985ff109a71858c9fdb2d76cb1ee5b","477.7"
"42fb83c8990c84668dc6b52844f4cd7cff75715e","549.9"
"1052ae9193f2dc381ad2d1a3dd54e5a9add0f7a0","453.8"
"d7599281fc2748bd5b5b8606629510f9935c4270","347.2"
"a57e30d661447267f6349d492efd357d0e2d480a","474.5"
"b6c35f8b280f8d9101894778602aedc912995de6","574"
"45091c80a966611338cdd2e80c899fe130e8806e","399"
"382c157d8715f9c37927687f3b567cfadb7c69fe","436"
"1247aaa98cdcc3b867e438f748f5195722bc6bd2","411.4"
"81874c5aa226a83531afc3f92f16af30d435d350","374.7"
"a7b1ea591b3a3003d6f9061349b4685cb4bd12a6","565.9"
"6c13e655d8b4b184fb530560ff49f67b37098152","382"
"8e4fda87f6eebb610a1914cc4973cd652752edca","487.3"
"1274d02a0b7aa18cb80a152ac9debf313b4b5f1d","445.8"
"68fdcd70903aecbf2fbb729cf335fa5a39159a1a","417.8"
"340135447739f73f0f7a12699b4c25f91504c7fa","357.7"
"710c159ec01af0e69238666e89a28bd00a0e6607","615.6"
"e9c52d0aedb8f08c88e4ec178be48e328bd835b1","461"
"82dd86d9e57ac3ec10ace2321d581bdd9eb89deb","413.6"
"7c6c6ddb42f03a16cc24fed9abd0b8f165e6e6c0","459.8"
"ac5bc2aff21ceeed85554b6556ebe37217927897","449"
"dbb0d17cc4b5129631c255f3b0de314a9027661f","510.7"
"c851110dc27c12daf8277aaa47bc6e0b4512dc27","492.8"
"093c3ef0a6781e5ce129904cf2bc9ce76d682ad4","524.6"
"0a6992e6333a20bff16f493ce868065b88157120","382.8"
"829efd972b2b4f3f3a0dcae86ef779f47f2075d7","600"
"fc7185aaa7117eb63cf5c29301d91f8bfb653811","543.7"
"b51ed981e6e588bb6f1705220fa98d27d7ac6da1","422.1"
"2a7e2c4be144e52f7c273acedefb117886afa613","566.1"
"b6030a7a94bc294618fbc37e018dc3372ae7d678","380.8"
"f0d4059f6ab381fc17e855559b329969cb689f23","371"
"6d12f71dc0a600142f78f5272be5bceb46ce01dc","419"
"aa1963746dc30a7a62f544222842e633648d8e66","538.3"
"755af1273b4d18a89766bf103dfc49e7233b64d0","795.4"
"0fbf54067f3c54fe616b70a65b82fe484391f74d","762.3"
"6d96026b68626a2437059b21f1b43f71d3c2b445","368.9"
"7b1f96206add82037cae7e7e1c487aad040feadd","403.5"
"6c5200d513f3229003ec1cc220ed3ed98b89b663","555"
"d109269242cc60736f3093588f51531480e8d877","441.6"
"b8f2539187cf502ea798610678f7f5fb3d0b0313","738"
"c3703a010484c31d96e64fe2161f4206b5a68f89","412.4"
"0c39a91ce81fb22aa124457cbc864360a993a0a5","410.6"
"08bc38b304b8d5515497e23a3d1effcaaaab9631","746.8"
"d1b5fa6c645d06eabda04a63139cc32c2db6fcd8","427.3"
"5b0be7ab6cec2097e58a589d4f2b8cb917a04f48","441.5"
"c58c313806e4e4edb0bd44d1474f3a5d401d80b3","611.4"
"8aaa8e07f4cf39d6966c873b5fb59a9c54b7770c","422.2"
"efba1007c92b94140db04770c984ea707a3265bf","381.9"
"9fa616609d784a213817598e4733b9ee3f966cf3","493.7"
"0e3efb5b97dadbc9f02438ad6fd34fe3da470325","469.4"
"89088406d07b20225a11b4a87eabc433c9270bb5","349.1"
"98de7758f8e34927f9cefe4431dad0418206be5b","385.2"
"577ccfde170d0b4fd4345b4ff3c18826d2da4be0","491.3"
"f679de2bd68301e63878dddf341c7fb799d022dd","382.1"
"df50810e07d62167944383de691a46f1e4c9681d","485"
"101a289d0d660cace3420b7e53e1d6d775873739","388.4"
"ae2aa9340bb5f58d69ab68adb0af5843a53b5081","661.8"
"7e2ce9b63a987cb5802b1f1c664a971404176a9e","399.6"
"2f22add0d8ae209569a90ca89441394ae408b9e5","397.9"
"e11d2f23a6458ba5d4d62419a308d1e6c828633b","391.6"
"08827cf83a6678d049f69f2e59e562204cae7f70","760.5"
"7c483c392c2e347dbde16e521d02e6e638854bd9","517.2"
"e6ae6deb35ed315b6269a9426e0449b3a3f0d01c","540.9"
"1f9ee113b07acec28a2bae764d3480f8a047df4c","573.1"
"23d31bdc0f7f4aefd624fd66f19429e30a6bca2b","692.6"
"4aae84c7352d26da0f0be6d7d4ede957367f2d00","686.4"
"d33a4edec803acfdd7ad8ddbf0d836dc2959c9af","429.7"
"f249bc9098d9fa1f37c01ba54d4cff8bd3401f1f","653.8"
"d95bfcdf44f1c23012430db8c7239765b761d1c4","501.1"
"66b6d0ab5e4d9f0bc8faff605e2d24020e6e38f4","471.7"
"3d82cf5b3108eb126283713fe91d44f373f962d1","439.4"
"c3467c5a66347c1835b37940057fbacb7707e0fe","539.2"
"888790a623ffc21e5b7c859f80c56a05e5070ab2","618.2"
"4a5de1519e761f4e6d21bc14cb8ef48f1095f17a","502.1"
"de7306be585908cf549308156a9c5f49f7c30f44","397"
"0d038ec261d7cbd9a2f20b37bebf53e7848638dd","493.7"
"efb8ccf08c7f83aa7c195e1c5b2235d7a1e536bd","473.4"
"db2446cbdee2c67dbb40ea66ee0c80ec5fcbc078","437.5"
"ad26cf56e2032ef1ed8a3bfe6ece283edbe1982d","602.9"
"e6bbf49ce6753c0302da125022a51cf532983467","378.2"
"6ba838e59fe2b7d17ea52b3bd66fe57bde127cb4","461.8"
"70fe88cdd2dc433c7c9441798f294486e1afd547","435"
"3d8c513e2fe1c43c67ee8ea58487b7a4dae44b06","714.9"
"625ad5583b9803f6c5507f65693541e6d7cec732","456.3"
"1f0dc935591fb15f32c8a56b949a0eec2aba07f5","585.4"
"280afab43220180071025294fb06205745cd3b84","585.8"
"b275bfddd249f3150cf879406b334e841d2d9f7f","599.2"
"c2fe1dde12297a12a9b3592c9c1cee6fccd26939","521"
"84d2fbdad0b473a9915c9330917bbcf3f0d75155","483.8"
"77f7ac856b02df144af769c1d21c743cf666f868","550.8"
"efb4751f123b8f36c3b853cf72d5b58337ac4f5a","432.5"
"9465419acaa4e0327d4573bedb2ec4f866665f7b","586.7"
"3557654f7de2ef2828ca10c0dc6d91198a696599","442.5"
"6580aa06e039c7e49d87de31ffca0b8a23635912","674.4"
"abed4af84fc7d38c1c2058a633824890e4f4a2a6","367.4"
"6eabf9ba0fe2510d7813ee190e96a27f7ca8919e","510.2"
"fd37e75c5faaf2257103ce494aaaa04201996b2c","474.1"
"fa949dc9638ea1556b7f40cd2f31ac33d98fa3d6","478.6"
"5541251cff9fedbdd134a8d8b4810e9b2ede24ac","473.4"
"74792013c113b7ffbc45d7c34aa959502247bcc8","434"
"7dc50c93425d5bc0d95a2a5a17bccf19f32bfb23","366"
"98af3ba198b1ca26628ac2bb8fbdd8af8902095d","470.8"
"5a96a658c57f30b2e9a516456f1b4d5218950331","778.7"
"42da0f1a1b1240d1939711bf797bcadbd98c33df","724.9"
"b754fda305e37b8b19b2d405e7a14b94c0ebaacf","507.8"
"7a20c8188052425c8bb50738e6d80468c02cc13c","594.2"
"dfb421763b2df5ca93f882348b6c04f68c07a675","417.8"
"52d1423146e50dd6622b1e3dfd2222e2879d4213","500.2"
"b0e63772c261585831ec0450765d4d9b500db117","618.2"
"f48dcc3a826f3159d9c97b1c21319498bd884221","457.2"
"ddd02d66dbda157b185a92522d4425db8a8c58a1","588.8"
"fa273e40dd406056f48609310ba2b36f3ceea875","519.4"
"37dd02ac9ab336f8ffcc936690e7cd9fb85affed","417.1"
"779e3839508c9b1681b43fa5c7862a4a12e18352","536.9"
"1cd96127f7878630c6b5c77ea4f1a964ff5dfd01","390.2"
"bd50d7de0816d786b4e5b6ba3f1cd412ba799361","428.9"
"449d52c472146c0ca8911691c96ff500a40926e3","639.9"
"3a573e21979934672d76f3c9228cad44611c572c","572.1"
"ccc92e78eb554569c162cd0b630c3a11da74a3f3","467.5"
"30ecdc1211ab760f4ac7f48db5163ec491ac6b53","533.1"
"130cf89af714833c570a790e6d679b9882e83072","591.1"
"877da1ebb494fe6639d8c2f3b99d8ad7e61b3055","430.2"
"dbb323ae40c2031a19d0e802cc6c3eb319a76a6f","375.1"
"0b8a31d6ff84ed1ecba504ba7df1b286cf5a4d88","476.4"
"e2fe97e280f420bd766a5b40811176cf15d6e6a1","365.8"
"8a98900d105b20c9af582e6fc8c30c39d5e2195e","488.3"
"127d1d527866f76deab6f044653840a3cc910fcb","446.1"
"df2b99af6411b7e0b52e3434e183940283d45afd","602.3"
"5a9dac1304fb6fec6d2b8e10d8c4a6f3240fdeba","453.8"
"6e9157620268ab997d5b0f8465aa0d1eed817ed9","501.1"
"082a94c3c58fea9b8befba0b583ed52ea0efcac6","537.2"
"42bfb617cbd7b98a72591888f545513842289629","416.4"
"1821eb44026affbdc8eef829037dd595c83502c3","393"
"c878e727e8aa8cf26bd6a55a125a14b25e88ffe5","378.5"
"a2f4100f9d8da434e28573e77ef35bc6e62bc317","675.2"
"872b790d3aeb4f4d76bab942df6e64433ced395a","524.2"
"64124b0dd382f608ef90fbf5a0875e282c13ff14","723.1"
"c33ca5e5abaf75fe4062b0336beaae458b23f565","497.6"
"f0c8b7b76df1893ecdf81b659ee581f0950b4ae6","418.7"
"91648ce7d87777d29280bfd5cff4df50d9cb01a4","436.3"
"6c8a0913310dd13bcf95984249f627d553cc405d","386.4"
"e90bdcf5a4608496c9af8e003fbf1184f69a960b","623.4"
"e4a4efda989a00b93a564864b48c310a2423184f","492.5"
"aaa0d29c5611ab1f6b939fc767a205b8f7288a80","506"
"232a6ee0fba2aec1c88437c0a085288a5d059313","366"
"9529746a7399456dfd8f3d1ef4d89fae9778a724","450.6"
"96798aaa59ecffbef3a4c619f73d920b1cb23713","607.6"
"7e1878da6de5b8143aa7d5aa752a701db96a9316","425.1"
"0e3665fe4beb28e91d21fb4b95dbbadf3436cd38","414.4"
"4f0feebb13581065154bbb4a2b5f3e906bedec3b","446.6"
"88eea4ef36b3f000f35daaa5f2ed902cfee9f4f6","634.4"
"0111a75cc29bbf2a38425869e9172b93bdb6c51c","498.7"
"57d6d9f80a693112f3d891a93ed5c77f5671a654","777.8"
"99a4f29a37b44fe5f7bb082728d0b0c7f3f61c9e","383.7"
"b141685ee9f0bcc4ebaa79fcd9580072d0ccf322","548.5"
"e288983144d4f222560f6481e53a4cc551b00904","500.9"
"620b64013c795126752ebfc7e43c6e9c648abe81","411"
"6f0cc6361ddb4effc5c954fd261537b43850f06f","516.2"
"5a292c2c2feed80a981299640daa7ce3a3b83358","490"
"1f62d047a43e8bb49df22d40d5851f10f3048786","341.1"
"20e5f906f018295f61b6e8e6d5dcaeb2a73bbcaa","849.3"
"1cf3db219442014d4a2a0dec979e66095ec2a04d","524.2"
"13dd15821869b590a256b06ae2111fc45b71eed6","675.8"
"242ae5b1722fff3926eb7bf9f20bc78ef7ab5d94","574.6"
"fe8050b24602ca281fb8e47dc8f5ec82b0f6d8d8","449.8"
"cb1037b10b1bd200ad5de377ed9cb79dd89de777","449.1"
"405905a48bdfe9506f78b6f1d6d72a9976d28b26","465.8"
"1c7a7d5dc3ca45c3b3c55dd0c0767f22d54006e5","500"
"927a165569c550a53fa399c7cf52c40f63edbce7","426.5"
"ab61ef67f04668c87ccb840161c8c682175de077","376.7"
"0e1df277ead420129db8362b83e940a74763f0e1","471.9"
"500e3f673efbb566138c5d0df5a2a3d330243f81","426.9"
"6fc8b430010406a8e4546dc49684b299f9284646","440.7"
"0043c8301de20459892697587d5cf456dc440feb","407.8"
"74d4c086e0ecda80f5e842c5d5c1bca7e5592420","480.4"
"811b8e1222b2f92ec86997077aebfcd67321e6f8","381.4"
"fd0ca18c9a3265e3ba48c05de375056cd9c13014","421.8"
"5423bd3bda33d63b0ab2de68a663185d5c36c46a","380.7"
"035accd2fcace908c0ad25992237d39681a63d45","547.3"
"16f03e9913899f636baec50630105ad38fe5997b","392.8"
"b03e4721b0db39ec8e310f412a015c5024e6276f","433.9"
"31ce0872ec2b7787d3616ee7d4947c65c78c2e93","385.6"
"43f567cacbda4280683347ffd87c82084589904a","380.6"
"56cb6de88e3283c82f86f75084d34510b3bc1169","396.5"
"a11539de285336f2a3f936771f5a76bf36dce10c","364"
"954c04e254decf2c3ec91b3a0ff58400733c9914","441.4"
"eb517e7838b39c908d4391c29ad570bd4accae14","455.1"
"365d4b525eece3d2d6d4fe8609817b48e25b15b9","579.1"
"c0061b7468442a220246e9d5d5c44351b1c17a35","385.4"
"bd9cdfc4f811b81b79c46db8f54a04cf349d22b9","423.7"
"303c9d0512a52969e07c1bfa4bc864778b1bdb8e","395.2"
"65a4a95a42dcf8741d4953018ace5423d8ba9580","699.5"
"eceb462ecd61a41023895916670c2c8d332c61cb","612.5"
"762cd220346864a9e31757ba78346b05704d27b9","374.5"
"d33ea6e98f2b697b789de3c5b74b5ad1c91a1ebc","354.1"
"c0f6b6e5e7287cc117077b532839b48eb232b282","393.4"
"6c1a3935eb3b48fe3f5c6b09068ca724e52fa183","397.2"
"ebbff57fffc4931d084ac15ec7167d50eb6f2580","375.4"
"467834a9d32b5603e7c6624a135c5a2b53411df2","353.4"
"8144d2e3dc83304b4c312b765d14b938a2c91af5","511.7"
"c99296a6dd4b167f40f8dc2a58b529b2652b8996","370.1"
"e0cf0c19a65cd9f5451cea4807f93d39356eddd9","861.9"
"52027b06264a38add1a309de7fc106f240a244ed","592.1"
"6e93116dba37453b94649f5cba3d3cb7b29d4771","382"
"30fd09664e578201227d65cab2a27a38103349a5","459.7"
"97643f366b60c68c5d1ad06aacf93e5d4b3fe39a","363.1"
"035468b9d138fe0afe0f19ef31c89af95aa90904","398.5"
"b0d5ad1d8777763deece7801ecdfb0bf6d55f81e","490.2"
"389a815656856fac4f8e116bf686a9259e5e0abe","658"
"e37754c3487aec7790dc09365254c74cce9005a7","445.3"
"9817135a273c1c24a1967eff0ec53a2d2a220d63","498"
"8840fb9fe20c014b4d30747f184aa2829e1c3e56","372.1"
"e2d9791b232cc14d2c5cb5d60f3bf1b1e64677d3","675"
"08e80086097303f3745162fc1a93802c99ecc359","468.2"
"2d7017395fcf87c3b3bcdd55eafd9edd83e013da","378.5"
"d31c376c0c24713fca0e0f48cca0b1a96312b5c9","394.2"
"1e55254c802358181cb3dbd0102c83a2664c477c","457.7"
"596961746fd1116c38d7584a328ce004ed4b4b71","411.8"
"e0a176917fd902edeb527b199f1d93c27bbafa91","385.9"
"48dcac428d20fdeded3527d4b469be6ea1ca553e","346"
"7b07e8f5fd78e67d75bfd1af898fa3f416d47950","627.1"
"a27fba91ce9b3c39af46a7664a222d614e440e5d","429.8"
"20d393db51e2e80b35ca65eeaa184dfb6616e892","481.8"
"afe248217bdaadc42e4e6edf4cad16c84e2be5a0","403.9"
"0ceafbc69a7ac2daa7e719216905e5a441471360","454.7"
"4423d956e10a72fc3def3f875dbabacb59e85ee6","639.3"
"2aa33abb2348236ec75d94bdf862edd769bb7236","391.9"
"8cd3ea9545cbe5e43ba3d3d345ea79e25d5f84f0","562.1"
"825bfe5f263f3fdfbfb509396d9db6a0a32a665d","602.5"
"3af7f7c072852f3f07461fd3bfa735c57e5ca6a0","380.9"
"eeb4bf1ffaeea9ab9c37dd8f305915729a6971dc","492.2"
"f50a31b8c7885175c03b1d9dfd7a975bfe4e1396","527.8"
"b14973a1fabf95a0ad18c870a3cf0bf17b3f37b5","570.7"
"01aa978ec03a7aaf38b03c3b41a994f823af7a88","520.6"
"467c1bbf8cb21b55735b55e140566f3a935f819a","523"
"2e029662c0f58acaebd3fa7cfb5e2f37005c0816","468.4"
"721cb37c31f0fdaddc553a298ebac4f126126821","379.5"
"95bfb1f54ae5c67386b4fa8d503d8fe661c202bf","415.9"
"018feddc14754c0202b720785efe90b9bdc2747d","372.6"
"943cab9d5901c9b74bb81db4556ee84adb2a06d3","597.8"
"411eda9a2b0f66b0bb56fb14e4b17d5fca88c11e","514.6"
"54221aa8ac9ac66fc16bf864c0afea3ddabc8dce","365.3"
"2978d2ef74226ec2500d439c1fc3213469337f9c","651.5"
"4178f220487bc3a17b61dd40020ed2ea067c6c17","439.6"
"6a73ee1f4e39eae9f70d8a5103ba65aa2a1c94c8","503.9"
"6197f1ee0965ebfd5c4c467739afa6fd92874d4d","381"
"603132833ba4aaec81152a9c9724a580ddaa52f3","508.6"
"ebb61e7bf1138c081aa3925b6f6c3b174c18af9b","379.4"
"d3447fd551af32034372639d1b558e71d2c866ed","458.3"
"77b1554a34c58a3b27ab1b21d0e05bc8c1a6a073","439"
"2d7734eed777e6113e180ec1e30f9a4cf097ec47","556.2"
"35367997a04bf913438b424df5cf592c7e1e58ea","500.9"
"73d06f662ee818d6bf3f0e3774fdfc71074cf329","372.3"
"e2acc6424c9da53eb25db7da6963d148a0497f1c","553.5"
"6b8a56a44184ac2417c1536e6a41ee0a5306f8d6","452.9"
"7bb4a8a402451305ae2095de5ccafe5746d4bd65","521.5"
"e64120ed01398d995a2c7f3a5646fbb753b8c219","686"
"8fccffbecd73f7ada740341dd3d6391440719e2d","572"
"d2c614f7e42cf908f47d1f82ebf311532558a0d8","445.6"
"25df74063e799c2d6be3a656b7f39bd95d38d51f","458.5"
"f11d1405568cc0dcd383c0b2b80614a986c22b46","398.8"
"272b836f5e0ae7ff7cbc8dc625f12fd75fe54d46","448.2"
"8c6b2877464e18fb741f0a669e206057208d71ff","363"
"d4a201d0ae8c5a98cc0d898c5c7addc88b6ace5b","642.5"
"d378e3c2fbaed0f9701675077d4459b864d4dd83","478"
"5b866436facd05bd73720b9da93c134a279145e6","445.4"
"1438690a1bf05a5358c97e02b20c835fc76d0c68","524.8"
"d42f70955325e7036321341317c72bc22151f51d","807.8"
"73d11deef4f00b47a3b36bd3f71e1c312620967b","404"
"b2f6f09381991e01df5eb13d9e63381d77ffb35b","433"
"7853a5030758a463918ea0ec77f5575b7d30aa4f","693.9"
"7b2b278c15bea35261b06ee9de4cc78b21789ab5","577.2"
"42917e6b7ba43081d2cb1af4a7f7f542064671a9","401.2"
"a5eaea4e557fc1e4a3dfe25ebe71868502d6703c","402.3"
"242153bdf826cdcadbf9adeed3b5df43ea6d1aaa","533.7"
"5fa7bcd078fd09d7f0384f4fe7d9e53a0456a434","618.9"
"c7f5eb3e286a68e2e70a4a585895647e20885aa1","450.1"
"ba666d077959be064ade2362c3594b2127346459","402.3"
"846d80eafe44b189d1f65226e4f841ccaccd17c9","463.2"
"af62027279ba863eb7fb2182ce40f5fca78ed373","406.2"
"bab2acbc8305c68f64fe14492da52c001218248d","395"
"e9a58f9dad31fecd1444b6f0bab5a3f77bb54f32","375.7"
"eccaf96709248f10b08385fb9af3a8ce485b75b0","597.2"
"8810c3ab79fc1395ebf3b0d1f3b649ac76525f00","583.8"
"1cccdeae98d01321760e62444949673037cdcf4e","567.3"
"9affcdf79691c4753c6e0dffec599027aa20c853","572.2"
"b7e4974bc1ecedceb4f5fdaec85a4c9594e4903b","479.2"
"090f6535fb2c5b895893af22f3eb0450e334697e","421.4"
"eb281403db2e55a52f0c8462186ab676b84b8093","445.3"
"d963d874649ef0ef3425e0719590b81542f2553d","439.1"
"e0b394ce4f2b6cd8abc3244474c006523a4ffd32","464.4"
"55e1de5db0752cfa3dfc22f0e731fd818b2484a5","881.9"
"92ceec803898438f1fffbf513402b7ce38cda14c","358.4"
"ed8196ea010bb1d4caad39058b261233b6c67108","393.8"
"7cf87b45a1eb714354cce4c6d4c4ac5f1f3fc67a","497.9"
"8ee1a1d7bcc4c592fe4064413e7fd5ce7d52dc89","398.3"
"e87ac5be1bbb4906cb32fdbb431023fefa11dcfa","498.1"
"ca9ca3f07d8da6fd63b564003962650ee21e79cf","351"
"43c3654aca80bf4efcfff062d030f238e247577b","536.7"
"c1059036f9ec9207b673b02b51eac362fe1ca6ca","508.2"
"61d703a39350842f64f4e7c80b3c5a0baf7e4849","441.3"
"0d6e4bae1d0135899c2a3add941ea0ed987a59d6","413.1"
"160e43abb83d6891c522b90bad4d229e152fdcd3","568.4"
"0c583c7e216d08afe23e6ebb473d96403a2d99da","427.7"
"6d537cb114f76863030e62e68d71c17f92b274ad","398.4"
"98f9b1a985331b561b0af2ddb5c47fa0335da10a","396.7"
"c097523f85e42eff94a5c32f6eca736d48682804","450.2"
"0d56227efec02a92faabf072c467c9ebdccf787a","421.3"
"fd2010687ddbeb4815326976995ed82f3c627de9","520.8"
"b39494df41d389d9b08ae37d87a1d14d5e5c61e2","396.6"
"fee939d0837e9e38360fe617f13b24196f02e6de","614.4"
"7c94a0d5a5db11cde94d2fa7eef2d45e62df2e4d","459.1"
"aff43f95d08f4256f1b93bfdc4b0ffa9bd565939","780.3"
"5383658989693031ea97f64daf7bc7e204c104c8","575.8"
"147ea588bfe5d1becf340c4159f7c888df0327e7","419.9"
"8df1155aa37efc196f9a5255fdf6e2fd79feb58d","369.3"
"31c8a6fe89914a8178172572dde79f8bd9cc07ac","467.8"
"f71dc86964c6ff1e2f8ab313814ac125b4931263","621.2"
"07c5125f0d3c79eebe4907ab42008ea18c96f71e","552.8"
"0197e68b964f07cd3cf40f827b9df7c3f9db6eed","580.2"
"a32fd367c236801577cfd816a39562531056b8af","406.8"
"b0631ae761b9e98f5502fb50d66c81ffb0502adb","407.8"
"d7c6dc0bfd8fe897d1eba2310eb7dd052b784ac7","686.4"
"03e1439717d7341079c5043a90d365be72233250","587.8"
"d055aad22e2121ae100413220a1ea924d297c0b5","489.8"
"e89766c6b8e674c52b30c2fac53e28839277c5fe","414.9"
"e57b6b12c31d7ab95c8d5bfb36982e8191fcdbbe","484.9"
"d60c9b0a4ba80893924eb38ed4ce7da76b7f3c1f","595.4"
"7cf12b9c6ee1f39bf4a25855e0d7f4ef382d3e82","545.3"
"92cdd9c50115c16333c473906c706e74aeb585cd","342.5"
"dfa3f6734d9646e9a7c425a4f8b7b4d24eb59ab3","503.8"
"c5d90d0a8c89d13aa20a914e4eacb45446a5809f","563"
"a6144aeb559c04409adf9781340fc145e5f1ced1","409"
"0c2c28d8ecfa548da62807fb409c11cef1942098","375.8"
"481bcef79cfbab04200ffd4c7d1f9b6305c5e877","510.6"
"b36ee22badc59518805d72f94c5d01f07cff9e81","455.7"
"9dccf6e385cd22149a52db6ab2b3df37b9a908aa","537.7"
"ac86eb9c3f06c4395387bc9b691a6516c1d214f9","427.4"
"29c25f86f5d37861492aca59c673879ee75317e1","508.1"
"fdf7dc9814fe03348756c34196cd03f52fa5fa63","441.7"
"cd0a179981fd4f11b2a2b1206be2c742105c1317","662.2"
"d5bd04aa9cc6f0f240ab5bc6008ba15db788db03","400.7"
"c9409e6f7f221a2f391f104434d56a85f80cb3aa","429.5"
"f7a97b55ad13e57fe2feec1c62d3335e848eb19b","440.7"
"6514dac8fc8aa0968d6cdf22de82062e61c8a50f","490.1"
"ca446193095a2500c6301e835c80ed9975b66248","640.6"
"47ea8a46e45c3699d6642d4fcf230b989582e852","415"
"db98035a599bc31257afa719c12a8bcfb7768b89","515.8"
"03e12310c75bb9e911df71fbf29c087a8f80222d","379.7"
"e8a20e2191131b3fdf6ee84e9b5c9a1e25d18e7d","483.5"
"d7134cbac197b00377ab0dfb7abe0ac8cba7d1c4","375.3"
"8d5dccb36a648d15cda240aedc29913dbf68128b","348.7"
"a007e5dd7d6406fa49ef737edc79bf2b42c29669","608"
"3d7144ce22e7c49abcefc3699ec526e78f6d7f5e","411.5"
"3c2c86f4081f2a30152c5e1e6376347c3362fd68","457.8"
"19b9e5af5ee036f4cf1458837521983d9bf57b67","621.1"
"97a186cd354663e868442b9b9cb0f4548d8f2848","389.2"
"1e586aa37dc22dd84257b8b5005889e2cac32cc8","439.5"
"f8778884c509d2d4c731e277522a05674314399b","403"
"29a8fc796c8dfd23cef881dfe5b0b35dbdef3102","492.4"
"fe8ee41de23196eae68d3265a8caae162f0f671c","485.5"
"d178286935524251d76dfe02baafd309fd6077df","411.1"
"0b303c0b9be8099216be3cb660bc3c42f9750047","370.2"
"1b74ea7aca288ab5ca5a291901d8f0427676cbbf","425.8"
"ab00d51d516ce52bd516fe1c22f381bf98679692","604.7"
"0ed14e12509947254ca70611dd2103b7bd30dbcb","457.7"
"5b6ad228be186b4d99e244eebb14565f4470c397","483.8"
"1855863f45d635a3149780a60f7909769677718e","542.3"
"409e43b1c65ce5977b74131ae31977df7e525bc8","383.9"
"5a7d2c54c829ef0451825212c77e62fdff0b1fc3","496.5"
"01b24cfa0fc62b6ced1ee2354a0e71c0565660e0","404.9"
"5343a0e64f1cd911c8a5778996faca4bc7668d1c","408.8"
"4191fb6af32186ef5c6ee6732e39d1c51f723fd1","505"
"c64c5edd093adbefeae8cc1e39c0ba54b7049476","480.2"
"bbd0bad29d0e55d98280683ece905a586c8237d3","484.1"
"c0e462b884172385189a78088cc03c23531cf91d","571.1"
